LocShifts,LocShifts_corr,Condition,Phase,Modality,SpatialD,SpatialD_abs,SubjI
12.6373913597479,12.6373913597479,incongruent,post,A,0,0,JH
10.6524693066017,10.6524693066017,incongruent,post,A,0,0,JH
15.5126548975364,15.5126548975364,incongruent,post,A,0,0,JH
13.7843031591382,13.7843031591382,incongruent,post,A,0,0,JH
6.37650014232156,6.37650014232156,incongruent,post,A,0,0,JH
18.1063171277521,18.1063171277521,incongruent,post,A,0,0,JH
11.3407982046232,11.3407982046232,incongruent,post,A,0,0,JH
-5.33755505511858,-5.33755505511858,incongruent,post,A,0,0,JH
6.37650014232156,6.37650014232156,incongruent,post,A,0,0,JH
13.7171964720888,13.7171964720888,incongruent,post,A,0,0,JH
-0.641620814051526,-0.641620814051526,incongruent,post,V,0,0,JH
-1.20381232449632,-1.20381232449632,incongruent,post,V,0,0,JH
-3.43043278103202,-3.43043278103202,incongruent,post,V,0,0,JH
-1.20381232449632,-1.20381232449632,incongruent,post,V,0,0,JH
-2.11280702178034,-2.11280702178034,incongruent,post,V,0,0,JH
-2.94656003417048,-2.94656003417048,incongruent,post,V,0,0,JH
-3.43043278103202,-3.43043278103202,incongruent,post,V,0,0,JH
-0.852685134180581,-0.852685134180581,incongruent,post,V,0,0,JH
-0.993233956937692,-0.993233956937692,incongruent,post,V,0,0,JH
-4.66580758107238,-4.66580758107238,incongruent,post,V,0,0,JH
-0.643523295565152,-0.643523295565152,incongruent,post,V,0,0,JH
-0.208470517945421,-0.208470517945421,incongruent,post,V,0,0,JH
-0.715993500136479,-0.715993500136479,incongruent,post,V,0,0,JH
-1.44001776649457,-1.44001776649457,incongruent,post,V,0,0,JH
-0.860898766575873,-0.860898766575873,incongruent,post,V,0,0,JH
-2.16265062066284,-2.16265062066284,incongruent,post,V,0,0,JH
-0.0633702339216922,-0.0633702339216922,incongruent,post,V,0,0,JH
0.0817683229510311,0.0817683229510311,incongruent,post,V,0,0,JH
-2.3791354140695,-2.3791354140695,incongruent,post,V,0,0,JH
-1.65696402054913,-1.65696402054913,incongruent,post,V,0,0,JH
0.498041435824927,0.498041435824927,incongruent,post,V,0,0,JH
0.208138258418745,0.208138258418745,incongruent,post,V,0,0,JH
1.29425226512342,1.29425226512342,incongruent,post,V,0,0,JH
-0.299605006806776,-0.299605006806776,incongruent,post,V,0,0,JH
-1.24371033625107,-1.24371033625107,incongruent,post,V,0,0,JH
-0.299605006806776,-0.299605006806776,incongruent,post,V,0,0,JH
-0.807805765496334,-0.807805765496334,incongruent,post,V,0,0,JH
0.425582869185178,0.425582869185178,incongruent,post,V,0,0,JH
0.425582869185178,0.425582869185178,incongruent,post,V,0,0,JH
-0.154485355510601,-0.154485355510601,incongruent,post,V,0,0,JH
0.246517062637716,0.246517062637716,incongruent,post,V,0,0,JH
0.52837817352726,0.52837817352726,incongruent,post,V,0,0,JH
3.04092063470787,3.04092063470787,incongruent,post,V,0,0,JH
3.59283854891565,3.59283854891565,incongruent,post,V,0,0,JH
4.14222974112228,4.14222974112228,incongruent,post,V,0,0,JH
3.11004565185678,3.11004565185678,incongruent,post,V,0,0,JH
3.11004565185678,3.11004565185678,incongruent,post,V,0,0,JH
5.16524098916357,5.16524098916357,incongruent,post,V,0,0,JH
4.68901120618845,4.68901120618845,incongruent,post,V,0,0,JH
3.11004565185678,3.11004565185678,incongruent,post,V,0,0,JH
10.4727185465925,10.4727185465925,incongruent,post,A,8,8,JH
6.91313112103713,6.91313112103713,incongruent,post,A,8,8,JH
7.13050659204785,7.13050659204785,incongruent,post,A,8,8,JH
0.615348182474445,0.615348182474445,incongruent,post,A,8,8,JH
-6.39128910831247,-6.39128910831247,incongruent,post,A,8,8,JH
6.55108362032839,6.55108362032839,incongruent,post,A,8,8,JH
0.469396077573521,0.469396077573521,incongruent,post,A,8,8,JH
5.25065509595923,5.25065509595923,incongruent,post,A,8,8,JH
7.63810461217231,7.63810461217231,incongruent,post,A,8,8,JH
6.26168248495051,6.26168248495051,incongruent,post,A,8,8,JH
12.4619488421829,12.4619488421829,incongruent,post,A,8,8,JH
2.25588974135253,2.25588974135253,incongruent,post,A,8,8,JH
9.15638649696801,9.15638649696801,incongruent,post,A,8,8,JH
9.0117988428662,9.0117988428662,incongruent,post,A,8,8,JH
8.65008221407609,8.65008221407609,incongruent,post,A,8,8,JH
6.32848167189158,6.32848167189158,incongruent,post,A,8,8,JH
4.6556914854153,4.6556914854153,incongruent,post,A,8,8,JH
5.23770505879046,5.23770505879046,incongruent,post,A,8,8,JH
8.28803471336735,8.28803471336735,incongruent,post,A,8,8,JH
13.8839905128863,13.8839905128863,incongruent,post,A,8,8,JH
11.1541310985568,11.1541310985568,incongruent,post,A,8,8,JH
14.9569263703135,14.9569263703135,incongruent,post,A,8,8,JH
17.77593876477,17.77593876477,incongruent,post,A,8,8,JH
13.1736070664415,13.1736070664415,incongruent,post,A,8,8,JH
12.8273315487405,12.8273315487405,incongruent,post,A,8,8,JH
9.24880292106184,9.24880292106184,incongruent,post,A,8,8,JH
1.46614968484918,1.46614968484918,incongruent,post,A,8,8,JH
6.89287781494586,6.89287781494586,incongruent,post,A,8,8,JH
-9.42740371221343,-9.42740371221343,incongruent,post,A,8,8,JH
14.6843704283984,14.6843704283984,incongruent,post,A,8,8,JH
0.444770023007794,-0.444770023007794,incongruent,post,V,8,8,JH
-0.498548889370046,0.498548889370046,incongruent,post,V,8,8,JH
1.89847289163858,-1.89847289163858,incongruent,post,V,8,8,JH
-1.6603527794177,1.6603527794177,incongruent,post,V,8,8,JH
-2.23482868469149,2.23482868469149,incongruent,post,V,8,8,JH
-1.07816537927569,1.07816537927569,incongruent,post,V,8,8,JH
-0.275905931363676,0.275905931363676,incongruent,post,V,8,8,JH
-1.65696402054913,1.65696402054913,incongruent,post,V,8,8,JH
-0.715993500136479,0.715993500136479,incongruent,post,V,8,8,JH
-0.353530683831837,0.353530683831837,incongruent,post,V,8,8,JH
1.14960713554327,-1.14960713554327,incongruent,post,V,8,8,JH
-1.17104241550475,1.17104241550475,incongruent,post,V,8,8,JH
-2.04342328452382,2.04342328452382,incongruent,post,V,8,8,JH
0.208138258418745,-0.208138258418745,incongruent,post,V,8,8,JH
-1.02572646675156,1.02572646675156,incongruent,post,V,8,8,JH
0.715345020207445,-0.715345020207445,incongruent,post,V,8,8,JH
0.787754748324385,-0.787754748324385,incongruent,post,V,8,8,JH
0.570488135624572,-0.570488135624572,incongruent,post,V,8,8,JH
-0.0819401130058792,0.0819401130058792,incongruent,post,V,8,8,JH
1.72783558086349,-1.72783558086349,incongruent,post,V,8,8,JH
0.317029123909544,-0.317029123909544,incongruent,post,V,8,8,JH
2.55598702296174,-2.55598702296174,incongruent,post,V,8,8,JH
1.99956438125607,-1.99956438125607,incongruent,post,V,8,8,JH
-0.601979546809829,0.601979546809829,incongruent,post,V,8,8,JH
2.20849421798038,-2.20849421798038,incongruent,post,V,8,8,JH
-2.16796379466855,2.16796379466855,incongruent,post,V,8,8,JH
2.06924342599248,-2.06924342599248,incongruent,post,V,8,8,JH
-0.0358379174471981,0.0358379174471981,incongruent,post,V,8,8,JH
1.65063984006975,-1.65063984006975,incongruent,post,V,8,8,JH
0.950216942657995,-0.950216942657995,incongruent,post,V,8,8,JH
15.9149347232332,15.9149347232332,incongruent,post,A,16,16,JH
-3.21679068288997,-3.21679068288997,incongruent,post,A,16,16,JH
0.472423916835492,0.472423916835492,incongruent,post,A,16,16,JH
-2.87352031299051,-2.87352031299051,incongruent,post,A,16,16,JH
6.47871291565315,6.47871291565315,incongruent,post,A,16,16,JH
-6.53374549360727,-6.53374549360727,incongruent,post,A,16,16,JH
9.96346077561402,9.96346077561402,incongruent,post,A,16,16,JH
-7.38306539544156,-7.38306539544156,incongruent,post,A,16,16,JH
1.17558051827306,1.17558051827306,incongruent,post,A,16,16,JH
10.9092557073369,10.9092557073369,incongruent,post,A,16,16,JH
9.73412630370817,9.73412630370817,incongruent,post,A,16,16,JH
14.2407942382354,14.2407942382354,incongruent,post,A,16,16,JH
9.15638649696801,9.15638649696801,incongruent,post,A,16,16,JH
17.8682448908679,17.8682448908679,incongruent,post,A,16,16,JH
22.4526257965984,22.4526257965984,incongruent,post,A,16,16,JH
4.21915502856752,4.21915502856752,incongruent,post,A,16,16,JH
5.45592789473256,5.45592789473256,incongruent,post,A,16,16,JH
17.2468159674863,17.2468159674863,incongruent,post,A,16,16,JH
4.29191012706754,4.29191012706754,incongruent,post,A,16,16,JH
9.73722662985368,9.73722662985368,incongruent,post,A,16,16,JH
0.715345020207445,-0.715345020207445,incongruent,post,V,16,16,JH
-0.589954507038595,0.589954507038595,incongruent,post,V,16,16,JH
2.44919305055362,-2.44919305055362,incongruent,post,V,16,16,JH
-1.60714008304871,1.60714008304871,incongruent,post,V,16,16,JH
0.208138258418745,-0.208138258418745,incongruent,post,V,16,16,JH
3.09688674075455,-3.09688674075455,incongruent,post,V,16,16,JH
0.0631200528805365,-0.0631200528805365,incongruent,post,V,16,16,JH
0.787754748324385,-0.787754748324385,incongruent,post,V,16,16,JH
0.570488135624572,-0.570488135624572,incongruent,post,V,16,16,JH
-1.02572646675156,1.02572646675156,incongruent,post,V,16,16,JH
0.175974133861811,-0.175974133861811,incongruent,post,V,16,16,JH
0.0347964492752979,-0.0347964492752979,incongruent,post,V,16,16,JH
1.30084971240149,-1.30084971240149,incongruent,post,V,16,16,JH
-0.743804004082282,0.743804004082282,incongruent,post,V,16,16,JH
0.598764838350906,-0.598764838350906,incongruent,post,V,16,16,JH
1.09056968397205,-1.09056968397205,incongruent,post,V,16,16,JH
4.55256494054812,-4.55256494054812,incongruent,post,V,16,16,JH
1.92984980888562,-1.92984980888562,incongruent,post,V,16,16,JH
-1.02778859096071,1.02778859096071,incongruent,post,V,16,16,JH
1.3708758887969,-1.3708758887969,incongruent,post,V,16,16,JH
26.6363830278876,26.6363830278876,incongruent,post,A,24,24,JH
17.9329436099776,17.9329436099776,incongruent,post,A,24,24,JH
-0.443943510341359,-0.443943510341359,incongruent,post,A,24,24,JH
23.6351137037261,23.6351137037261,incongruent,post,A,24,24,JH
16.9390800031674,16.9390800031674,incongruent,post,A,24,24,JH
-2.80474615383108,-2.80474615383108,incongruent,post,A,24,24,JH
17.2105083374188,17.2105083374188,incongruent,post,A,24,24,JH
15.4817232889593,15.4817232889593,incongruent,post,A,24,24,JH
-9.84512219240966,-9.84512219240966,incongruent,post,A,24,24,JH
-3.7639028117535,-3.7639028117535,incongruent,post,A,24,24,JH
2.06924342599248,-2.06924342599248,incongruent,post,V,24,24,JH
1.8600998882813,-1.8600998882813,incongruent,post,V,24,24,JH
1.23078982916097,-1.23078982916097,incongruent,post,V,24,24,JH
3.79916086264073,-3.79916086264073,incongruent,post,V,24,24,JH
-0.318674316212935,0.318674316212935,incongruent,post,V,24,24,JH
1.30084971240149,-1.30084971240149,incongruent,post,V,24,24,JH
1.79031479944432,-1.79031479944432,incongruent,post,V,24,24,JH
2.90255633514198,-2.90255633514198,incongruent,post,V,24,24,JH
2.83331739364622,-2.83331739364622,incongruent,post,V,24,24,JH
3.04092063470787,-3.04092063470787,incongruent,post,V,24,24,JH
-16.7690396145577,16.7690396145577,congruent,pre,A,-24,24,MD
-17.5453385576453,17.5453385576453,congruent,pre,A,-24,24,MD
-7.18287945921341,7.18287945921341,congruent,pre,A,-24,24,MD
-18.5277867668294,18.5277867668294,congruent,pre,A,-24,24,MD
-20.4720530338774,20.4720530338774,congruent,pre,A,-24,24,MD
-7.61941028496981,7.61941028496981,congruent,pre,A,-24,24,MD
-19.8502777777642,19.8502777777642,congruent,pre,A,-24,24,MD
-8.92849624102712,8.92849624102712,congruent,pre,A,-24,24,MD
-12.1902930869744,12.1902930869744,congruent,pre,A,-24,24,MD
-38.0127050068156,38.0127050068156,congruent,pre,A,-24,24,MD
0.991948710742117,0.991948710742117,congruent,pre,V,-24,24,MD
-1.13519385637709,-1.13519385637709,congruent,pre,V,-24,24,MD
-1.90838015627801,-1.90838015627801,congruent,pre,V,-24,24,MD
-2.46817845486532,-2.46817845486532,congruent,pre,V,-24,24,MD
-2.25851011460185,-2.25851011460185,congruent,pre,V,-24,24,MD
-2.60778362017178,-2.60778362017178,congruent,pre,V,-24,24,MD
-1.90838015627801,-1.90838015627801,congruent,pre,V,-24,24,MD
-2.74724811314655,-2.74724811314655,congruent,pre,V,-24,24,MD
-2.04853344429197,-2.04853344429197,congruent,pre,V,-24,24,MD
-1.55741683572049,-1.55741683572049,congruent,pre,V,-24,24,MD
-7.60708525461619,7.60708525461619,congruent,pre,A,-16,16,MD
-6.90059896519996,6.90059896519996,congruent,pre,A,-16,16,MD
-8.31046592508845,8.31046592508845,congruent,pre,A,-16,16,MD
-7.88882096905756,7.88882096905756,congruent,pre,A,-16,16,MD
-7.81843430423391,7.81843430423391,congruent,pre,A,-16,16,MD
-9.08037093015097,9.08037093015097,congruent,pre,A,-16,16,MD
-6.61717850904436,6.61717850904436,congruent,pre,A,-16,16,MD
-10.7451487804661,10.7451487804661,congruent,pre,A,-16,16,MD
-10.538236704026,10.538236704026,congruent,pre,A,-16,16,MD
-8.24027307336464,8.24027307336464,congruent,pre,A,-16,16,MD
-10.3083072165106,10.3083072165106,congruent,pre,A,-16,16,MD
-10.3808424294329,10.3808424294329,congruent,pre,A,-16,16,MD
-8.41954865438243,8.41954865438243,congruent,pre,A,-16,16,MD
-8.92849624102712,8.92849624102712,congruent,pre,A,-16,16,MD
-10.7433599941303,10.7433599941303,congruent,pre,A,-16,16,MD
-9.87289339411896,9.87289339411896,congruent,pre,A,-16,16,MD
-9.87289339411896,9.87289339411896,congruent,pre,A,-16,16,MD
-11.0331700694188,11.0331700694188,congruent,pre,A,-16,16,MD
-10.453367382397,10.453367382397,congruent,pre,A,-16,16,MD
-10.0180683756141,10.0180683756141,congruent,pre,A,-16,16,MD
-1.76809352627229,-1.76809352627229,congruent,pre,V,-16,16,MD
-3.65024006703247,-3.65024006703247,congruent,pre,V,-16,16,MD
-2.81692715788296,-2.81692715788296,congruent,pre,V,-16,16,MD
-2.60778362017178,-2.60778362017178,congruent,pre,V,-16,16,MD
-0.219895060481329,-0.219895060481329,congruent,pre,V,-16,16,MD
-3.02574934134609,-3.02574934134609,congruent,pre,V,-16,16,MD
-1.27606190541774,-1.27606190541774,congruent,pre,V,-16,16,MD
-2.60778362017178,-2.60778362017178,congruent,pre,V,-16,16,MD
-2.53799853133481,-2.53799853133481,congruent,pre,V,-16,16,MD
-2.39832357196024,-2.39832357196024,congruent,pre,V,-16,16,MD
-1.1132084869909,-1.1132084869909,congruent,pre,V,-16,16,MD
-0.242506738082217,-0.242506738082217,congruent,pre,V,-16,16,MD
-0.169889574613055,-0.169889574613055,congruent,pre,V,-16,16,MD
0.702069854476555,0.702069854476555,congruent,pre,V,-16,16,MD
-0.0972644630758159,-0.0972644630758159,congruent,pre,V,-16,16,MD
-1.18570127981412,-1.18570127981412,congruent,pre,V,-16,16,MD
0.992907822320319,0.992907822320319,congruent,pre,V,-16,16,MD
-0.0246316355731766,-0.0246316355731766,congruent,pre,V,-16,16,MD
0.338640107678916,0.338640107678916,congruent,pre,V,-16,16,MD
0.774772199517952,0.774772199517952,congruent,pre,V,-16,16,MD
-4.94967284562606,4.94967284562606,congruent,pre,A,-8,8,MD
-5.71806655921705,5.71806655921705,congruent,pre,A,-8,8,MD
-3.1177131536596,3.1177131536596,congruent,pre,A,-8,8,MD
-2.76308224429106,2.76308224429106,congruent,pre,A,-8,8,MD
-4.10678300494898,4.10678300494898,congruent,pre,A,-8,8,MD
-6.82795548757861,6.82795548757861,congruent,pre,A,-8,8,MD
-4.66923292760638,4.66923292760638,congruent,pre,A,-8,8,MD
-4.73939281719663,4.73939281719663,congruent,pre,A,-8,8,MD
-7.85954495008673,7.85954495008673,congruent,pre,A,-8,8,MD
-3.54232075972157,3.54232075972157,congruent,pre,A,-8,8,MD
0.871099815912725,-0.871099815912725,congruent,pre,A,-8,8,MD
-0.505740320985027,0.505740320985027,congruent,pre,A,-8,8,MD
-0.145989140707599,0.145989140707599,congruent,pre,A,-8,8,MD
0.362383390646488,-0.362383390646488,congruent,pre,A,-8,8,MD
-0.0733885690664788,0.0733885690664788,congruent,pre,A,-8,8,MD
1.01649935198503,-1.01649935198503,congruent,pre,A,-8,8,MD
-1.52349477238219,1.52349477238219,congruent,pre,A,-8,8,MD
-0.145989140707599,0.145989140707599,congruent,pre,A,-8,8,MD
-0.0733885690664788,0.0733885690664788,congruent,pre,A,-8,8,MD
-1.08892594529025,1.08892594529025,congruent,pre,A,-8,8,MD
-3.11535989263326,3.11535989263326,congruent,pre,A,-8,8,MD
-5.07389263698165,5.07389263698165,congruent,pre,A,-8,8,MD
-4.85595018190935,4.85595018190935,congruent,pre,A,-8,8,MD
-1.08929320850262,1.08929320850262,congruent,pre,A,-8,8,MD
-2.3199019047967,2.3199019047967,congruent,pre,A,-8,8,MD
-4.85595018190935,4.85595018190935,congruent,pre,A,-8,8,MD
-3.47747015308545,3.47747015308545,congruent,pre,A,-8,8,MD
-4.12999694442098,4.12999694442098,congruent,pre,A,-8,8,MD
2.19093234623315,-2.19093234623315,congruent,pre,A,-8,8,MD
-4.63807507940031,4.63807507940031,congruent,pre,A,-8,8,MD
-2.25851011460185,-2.25851011460185,congruent,pre,V,-8,8,MD
-2.04853344429197,-2.04853344429197,congruent,pre,V,-8,8,MD
-1.27606190541774,-1.27606190541774,congruent,pre,V,-8,8,MD
-2.39832357196024,-2.39832357196024,congruent,pre,V,-8,8,MD
-2.67753354077611,-2.67753354077611,congruent,pre,V,-8,8,MD
-2.25851011460185,-2.25851011460185,congruent,pre,V,-8,8,MD
-3.44241051613739,-3.44241051613739,congruent,pre,V,-8,8,MD
-1.90838015627801,-1.90838015627801,congruent,pre,V,-8,8,MD
-2.88657049618832,-2.88657049618832,congruent,pre,V,-8,8,MD
-6.25179894749123,-6.25179894749123,congruent,pre,V,-8,8,MD
0.338640107678916,0.338640107678916,congruent,pre,V,-8,8,MD
-0.460308221374929,-0.460308221374929,congruent,pre,V,-8,8,MD
-0.460308221374929,-0.460308221374929,congruent,pre,V,-8,8,MD
-1.258182893186,-1.258182893186,congruent,pre,V,-8,8,MD
-0.0246316355731766,-0.0246316355731766,congruent,pre,V,-8,8,MD
-0.895665328488578,-0.895665328488578,congruent,pre,V,-8,8,MD
-0.169889574613055,-0.169889574613055,congruent,pre,V,-8,8,MD
-0.315115721533555,-0.315115721533555,congruent,pre,V,-8,8,MD
-2.19932249369557,-2.19932249369557,congruent,pre,V,-8,8,MD
-0.532891274669819,-0.532891274669819,congruent,pre,V,-8,8,MD
1.00555576011816,1.00555576011816,congruent,pre,V,-8,8,MD
0.501716687932452,0.501716687932452,congruent,pre,V,-8,8,MD
0.715942863687179,0.715942863687179,congruent,pre,V,-8,8,MD
1.00555576011816,1.00555576011816,congruent,pre,V,-8,8,MD
-0.44433381161263,-0.44433381161263,congruent,pre,V,-8,8,MD
1.00555576011816,1.00555576011816,congruent,pre,V,-8,8,MD
-0.299158830117487,-0.299158830117487,congruent,pre,V,-8,8,MD
-0.589543366705088,-0.589543366705088,congruent,pre,V,-8,8,MD
-1.75224152195883,-1.75224152195883,congruent,pre,V,-8,8,MD
1.00555576011816,1.00555576011816,congruent,pre,V,-8,8,MD
1.73957921082644,1.73957921082644,congruent,pre,A,0,0,MD
-1.08100612103985,-1.08100612103985,congruent,pre,A,0,0,MD
-1.84746577946487,-1.84746577946487,congruent,pre,A,0,0,MD
0.534837269754609,0.534837269754609,congruent,pre,A,0,0,MD
0.323116656392191,0.323116656392191,congruent,pre,A,0,0,MD
-2.26368367461631,-2.26368367461631,congruent,pre,A,0,0,MD
-0.661156110131065,-0.661156110131065,congruent,pre,A,0,0,MD
-2.60949863532413,-2.60949863532413,congruent,pre,A,0,0,MD
-1.56925304526793,-1.56925304526793,congruent,pre,A,0,0,MD
0.817554488590226,0.817554488590226,congruent,pre,A,0,0,MD
3.7130705753361,3.7130705753361,congruent,pre,A,0,0,MD
2.84225540566966,2.84225540566966,congruent,pre,A,0,0,MD
3.42265192857422,3.42265192857422,congruent,pre,A,0,0,MD
3.78569568687334,3.78569568687334,congruent,pre,A,0,0,MD
0.961310195411604,0.961310195411604,congruent,pre,A,0,0,MD
4.07627096944827,4.07627096944827,congruent,pre,A,0,0,MD
4.00361638812856,4.00361638812856,congruent,pre,A,0,0,MD
2.40740178575243,2.40740178575243,congruent,pre,A,0,0,MD
3.42265192857422,3.42265192857422,congruent,pre,A,0,0,MD
4.22160025762807,4.22160025762807,congruent,pre,A,0,0,MD
5.37921371059865,5.37921371059865,congruent,pre,A,0,0,MD
7.0456449296244,7.0456449296244,congruent,pre,A,0,0,MD
7.91224566674417,7.91224566674417,congruent,pre,A,0,0,MD
5.74198776441741,5.74198776441741,congruent,pre,A,0,0,MD
7.33476095619251,7.33476095619251,congruent,pre,A,0,0,MD
9.56603961823002,9.56603961823002,congruent,pre,A,0,0,MD
6.24943410032591,6.24943410032591,congruent,pre,A,0,0,MD
5.16143815746239,5.16143815746239,congruent,pre,A,0,0,MD
6.39431540440332,6.39431540440332,congruent,pre,A,0,0,MD
7.11794605409882,7.11794605409882,congruent,pre,A,0,0,MD
8.29056053709724,8.29056053709724,congruent,pre,A,0,0,MD
8.0198974747668,8.0198974747668,congruent,pre,A,0,0,MD
5.83033382004524,5.83033382004524,congruent,pre,A,0,0,MD
